marketBeat;assetId;buyQuote;sellQuote;reportedDate;pollTime;pollDate
9;DYCA.BA;105;105;2022-09-22 16:35:23;1664134818;2022-09-25 16:40:18
9;FERR.BA;18.35;18.35;2022-09-23 15:46:43;1664134818;2022-09-25 16:40:18
9;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664134818;2022-09-25 16:40:18
9;GAMI.BA;84.7;84.7;2022-09-23 16:54:02;1664134818;2022-09-25 16:40:18
9;GARO.BA;36;36;2022-09-22 14:51:04;1664134818;2022-09-25 16:40:18
9;GBAN.BA;135;135;2022-09-23 16:13:41;1664134818;2022-09-25 16:40:18
9;GCLA.BA;212;212;2022-09-23 16:58:53;1664134818;2022-09-25 16:40:18
9;GRIM.BA;160;160;2022-09-23 14:56:09;1664134818;2022-09-25 16:40:18
9;HARG.BA;210;210;2022-09-23 16:51:50;1664134818;2022-09-25 16:40:18
9;HAVA.BA;345;345;2022-09-23 16:44:31;1664134818;2022-09-25 16:40:18
9;INTR.BA;28;28;2022-09-22 15:01:02;1664134818;2022-09-25 16:40:18
9;INVJ.BA;27;27;2022-09-23 16:50:57;1664134818;2022-09-25 16:40:18
9;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664134818;2022-09-25 16:40:18
9;IRSA.BA;116.5;116.5;2022-09-23 16:59:39;1664134818;2022-09-25 16:40:18
9;LEDE.BA;133.5;133.5;2022-09-23 16:56:51;1664134818;2022-09-25 16:40:18
9;LONG.BA;16;16;2022-09-23 16:42:39;1664134818;2022-09-25 16:40:18
9;METR.BA;66.5;66.5;2022-09-23 16:27:15;1664134818;2022-09-25 16:40:18
9;MOLA.BA;2800;2800;2022-09-23 16:56:52;1664134818;2022-09-25 16:40:18
9;MOLI.BA;175;175;2022-09-23 16:58:19;1664134818;2022-09-25 16:40:18
9;MORI.BA;16.9;16.9;2022-09-23 16:58:11;1664134818;2022-09-25 16:40:18
9;OEST.BA;67.5;67.5;2022-09-23 16:38:28;1664134818;2022-09-25 16:40:18
9;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664134818;2022-09-25 16:40:18
9;RICH.BA;304.5;304.5;2022-09-23 16:42:03;1664134818;2022-09-25 16:40:18
9;RIGO.BA;300;300;2022-09-23 15:51:50;1664134818;2022-09-25 16:40:18
9;SAMI.BA;122.5;122.5;2022-09-23 16:57:15;1664134818;2022-09-25 16:40:18
9;SEMI.BA;10.7;10.7;2022-09-23 14:54:32;1664134818;2022-09-25 16:40:18
9;TGLT.BA;5.26;5.26;2022-09-23 16:58:37;1664134818;2022-09-25 16:40:18
10;AUSO.BA;230;230;2022-09-23 16:48:53;1664147049;2022-09-25 20:04:09
10;BHIP.BA;11;11;2022-09-23 16:59:26;1664147049;2022-09-25 20:04:09
10;BOLT.BA;5.43;5.43;2022-09-23 16:59:35;1664147049;2022-09-25 20:04:09
10;BPAT.BA;107;107;2022-09-23 16:55:42;1664147049;2022-09-25 20:04:09
10;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664147049;2022-09-25 20:04:09
10;CAPX.BA;680;680;2022-09-23 16:47:16;1664147049;2022-09-25 20:04:09
10;CARC.BA;2.43;2.43;2022-09-23 16:55:31;1664147049;2022-09-25 20:04:09
10;CECO2.BA;57.7;57.7;2022-09-23 16:59:36;1664147049;2022-09-25 20:04:09
10;CELU.BA;78.9;78.9;2022-09-23 16:57:41;1664147049;2022-09-25 20:04:09
10;CGPA2.BA;103.75;103.75;2022-09-23 16:21:17;1664147049;2022-09-25 20:04:09
10;CTIO.BA;298;298;2022-09-23 15:40:11;1664147049;2022-09-25 20:04:09
10;DGCU2.BA;85;85;2022-09-23 16:56:49;1664147049;2022-09-25 20:04:09
10;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664147049;2022-09-25 20:04:09
10;DYCA.BA;105;105;2022-09-22 16:35:23;1664147049;2022-09-25 20:04:09
10;FERR.BA;18.35;18.35;2022-09-23 15:46:43;1664147049;2022-09-25 20:04:09
10;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664147049;2022-09-25 20:04:09
10;GAMI.BA;84.7;84.7;2022-09-23 16:54:02;1664147049;2022-09-25 20:04:09
10;GARO.BA;36;36;2022-09-22 14:51:04;1664147049;2022-09-25 20:04:09
10;GBAN.BA;135;135;2022-09-23 16:13:41;1664147049;2022-09-25 20:04:09
10;GCLA.BA;212;212;2022-09-23 16:58:53;1664147049;2022-09-25 20:04:09
10;GRIM.BA;160;160;2022-09-23 14:56:09;1664147049;2022-09-25 20:04:09
10;HARG.BA;210;210;2022-09-23 16:51:50;1664147049;2022-09-25 20:04:09
10;HAVA.BA;345;345;2022-09-23 16:44:31;1664147049;2022-09-25 20:04:09
10;INTR.BA;28;28;2022-09-22 15:01:02;1664147049;2022-09-25 20:04:09
10;INVJ.BA;27;27;2022-09-23 16:50:57;1664147049;2022-09-25 20:04:09
10;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664147049;2022-09-25 20:04:09
10;IRSA.BA;116.5;116.5;2022-09-23 16:59:39;1664147049;2022-09-25 20:04:09
10;LEDE.BA;133.5;133.5;2022-09-23 16:56:51;1664147049;2022-09-25 20:04:09
10;LONG.BA;16;16;2022-09-23 16:42:39;1664147049;2022-09-25 20:04:09
10;METR.BA;66.5;66.5;2022-09-23 16:27:15;1664147049;2022-09-25 20:04:09
10;MOLA.BA;2800;2800;2022-09-23 16:56:52;1664147049;2022-09-25 20:04:09
10;MOLI.BA;175;175;2022-09-23 16:58:19;1664147049;2022-09-25 20:04:09
10;MORI.BA;16.9;16.9;2022-09-23 16:58:11;1664147049;2022-09-25 20:04:09
10;OEST.BA;67.5;67.5;2022-09-23 16:38:28;1664147049;2022-09-25 20:04:09
10;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664147049;2022-09-25 20:04:09
10;RICH.BA;304.5;304.5;2022-09-23 16:42:03;1664147049;2022-09-25 20:04:09
10;RIGO.BA;300;300;2022-09-23 15:51:50;1664147049;2022-09-25 20:04:09
10;SAMI.BA;122.5;122.5;2022-09-23 16:57:15;1664147049;2022-09-25 20:04:09
10;SEMI.BA;10.7;10.7;2022-09-23 14:54:32;1664147049;2022-09-25 20:04:09
10;TGLT.BA;5.26;5.26;2022-09-23 16:58:37;1664147049;2022-09-25 20:04:09
11;AGRO.BA;68;68;2022-09-23 16:50:53;1664152057;2022-09-25 21:27:37
11;BHIP.BA;11;11;2022-09-23 16:59:26;1664152057;2022-09-25 21:27:37
11;BOLT.BA;5.43;5.43;2022-09-23 16:59:35;1664152057;2022-09-25 21:27:37
11;BPAT.BA;107;107;2022-09-23 16:55:42;1664152057;2022-09-25 21:27:37
11;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664152057;2022-09-25 21:27:37
11;CAPX.BA;680;680;2022-09-23 16:47:16;1664152057;2022-09-25 21:27:37
11;CARC.BA;2.43;2.43;2022-09-23 16:55:31;1664152057;2022-09-25 21:27:37
11;CECO2.BA;57.7;57.7;2022-09-23 16:59:36;1664152057;2022-09-25 21:27:37
11;CELU.BA;78.9;78.9;2022-09-23 16:57:41;1664152057;2022-09-25 21:27:37
11;CGPA2.BA;103.75;103.75;2022-09-23 16:21:17;1664152057;2022-09-25 21:27:37
11;CTIO.BA;298;298;2022-09-23 15:40:11;1664152057;2022-09-25 21:27:37
11;DGCU2.BA;85;85;2022-09-23 16:56:49;1664152057;2022-09-25 21:27:37
11;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664152057;2022-09-25 21:27:37
11;DYCA.BA;105;105;2022-09-22 16:35:23;1664152057;2022-09-25 21:27:37
11;FERR.BA;18.35;18.35;2022-09-23 15:46:43;1664152057;2022-09-25 21:27:37
11;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664152057;2022-09-25 21:27:37
11;GAMI.BA;84.7;84.7;2022-09-23 16:54:02;1664152057;2022-09-25 21:27:37
11;GARO.BA;36;36;2022-09-22 14:51:04;1664152057;2022-09-25 21:27:37
11;GBAN.BA;135;135;2022-09-23 16:13:41;1664152057;2022-09-25 21:27:37
11;GCLA.BA;212;212;2022-09-23 16:58:53;1664152057;2022-09-25 21:27:37
11;GRIM.BA;160;160;2022-09-23 14:56:09;1664152057;2022-09-25 21:27:37
11;HARG.BA;210;210;2022-09-23 16:51:50;1664152057;2022-09-25 21:27:37
11;HAVA.BA;345;345;2022-09-23 16:44:31;1664152057;2022-09-25 21:27:37
11;INTR.BA;28;28;2022-09-22 15:01:02;1664152057;2022-09-25 21:27:37
11;INVJ.BA;27;27;2022-09-23 16:50:57;1664152057;2022-09-25 21:27:37
11;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664152057;2022-09-25 21:27:37
11;IRSA.BA;116.5;116.5;2022-09-23 16:59:39;1664152057;2022-09-25 21:27:37
11;LEDE.BA;133.5;133.5;2022-09-23 16:56:51;1664152057;2022-09-25 21:27:37
11;LONG.BA;16;16;2022-09-23 16:42:39;1664152057;2022-09-25 21:27:37
11;METR.BA;66.5;66.5;2022-09-23 16:27:15;1664152057;2022-09-25 21:27:37
11;MOLA.BA;2800;2800;2022-09-23 16:56:52;1664152057;2022-09-25 21:27:37
11;MOLI.BA;175;175;2022-09-23 16:58:19;1664152057;2022-09-25 21:27:37
11;MORI.BA;16.9;16.9;2022-09-23 16:58:11;1664152057;2022-09-25 21:27:37
11;OEST.BA;67.5;67.5;2022-09-23 16:38:28;1664152057;2022-09-25 21:27:37
11;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664152057;2022-09-25 21:27:37
11;RICH.BA;304.5;304.5;2022-09-23 16:42:03;1664152057;2022-09-25 21:27:37
11;RIGO.BA;300;300;2022-09-23 15:51:50;1664152057;2022-09-25 21:27:37
11;SAMI.BA;122.5;122.5;2022-09-23 16:57:15;1664152057;2022-09-25 21:27:37
11;SEMI.BA;10.7;10.7;2022-09-23 14:54:32;1664152057;2022-09-25 21:27:37
11;TGLT.BA;5.26;5.26;2022-09-23 16:58:37;1664152057;2022-09-25 21:27:37
12;AUSO.BA;230;230;2022-09-23 16:48:53;1664155160;2022-09-25 22:19:20
12;BHIP.BA;11;11;2022-09-23 16:59:26;1664155160;2022-09-25 22:19:20
12;BOLT.BA;5.43;5.43;2022-09-23 16:59:35;1664155160;2022-09-25 22:19:20
12;BPAT.BA;107;107;2022-09-23 16:55:42;1664155160;2022-09-25 22:19:20
12;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664155160;2022-09-25 22:19:20
12;CAPX.BA;680;680;2022-09-23 16:47:16;1664155160;2022-09-25 22:19:20
12;CARC.BA;2.43;2.43;2022-09-23 16:55:31;1664155160;2022-09-25 22:19:20
12;CECO2.BA;57.7;57.7;2022-09-23 16:59:36;1664155160;2022-09-25 22:19:20
12;CELU.BA;78.9;78.9;2022-09-23 16:57:41;1664155160;2022-09-25 22:19:20
12;CGPA2.BA;103.75;103.75;2022-09-23 16:21:17;1664155160;2022-09-25 22:19:20
12;CTIO.BA;298;298;2022-09-23 15:40:11;1664155160;2022-09-25 22:19:20
12;DGCU2.BA;85;85;2022-09-23 16:56:49;1664155160;2022-09-25 22:19:20
12;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664155160;2022-09-25 22:19:20
12;DYCA.BA;105;105;2022-09-22 16:35:23;1664155160;2022-09-25 22:19:20
12;FERR.BA;18.35;18.35;2022-09-23 15:46:43;1664155160;2022-09-25 22:19:20
12;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664155160;2022-09-25 22:19:20
12;GAMI.BA;84.7;84.7;2022-09-23 16:54:02;1664155160;2022-09-25 22:19:20
12;GARO.BA;36;36;2022-09-22 14:51:04;1664155160;2022-09-25 22:19:20
12;GBAN.BA;135;135;2022-09-23 16:13:41;1664155160;2022-09-25 22:19:20
12;GCLA.BA;212;212;2022-09-23 16:58:53;1664155160;2022-09-25 22:19:20
12;GRIM.BA;160;160;2022-09-23 14:56:09;1664155160;2022-09-25 22:19:20
12;HARG.BA;210;210;2022-09-23 16:51:50;1664155160;2022-09-25 22:19:20
12;HAVA.BA;345;345;2022-09-23 16:44:31;1664155160;2022-09-25 22:19:20
12;INTR.BA;28;28;2022-09-22 15:01:02;1664155160;2022-09-25 22:19:20
12;INVJ.BA;27;27;2022-09-23 16:50:57;1664155160;2022-09-25 22:19:20
12;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664155160;2022-09-25 22:19:20
12;IRSA.BA;116.5;116.5;2022-09-23 16:59:39;1664155160;2022-09-25 22:19:20
12;LEDE.BA;133.5;133.5;2022-09-23 16:56:51;1664155160;2022-09-25 22:19:20
12;LONG.BA;16;16;2022-09-23 16:42:39;1664155160;2022-09-25 22:19:20
12;METR.BA;66.5;66.5;2022-09-23 16:27:15;1664155160;2022-09-25 22:19:20
12;MOLA.BA;2800;2800;2022-09-23 16:56:52;1664155160;2022-09-25 22:19:20
12;MOLI.BA;175;175;2022-09-23 16:58:19;1664155160;2022-09-25 22:19:20
12;MORI.BA;16.9;16.9;2022-09-23 16:58:11;1664155160;2022-09-25 22:19:20
12;OEST.BA;67.5;67.5;2022-09-23 16:38:28;1664155160;2022-09-25 22:19:20
12;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664155160;2022-09-25 22:19:20
12;RICH.BA;304.5;304.5;2022-09-23 16:42:03;1664155160;2022-09-25 22:19:20
12;RIGO.BA;300;300;2022-09-23 15:51:50;1664155160;2022-09-25 22:19:20
12;SAMI.BA;122.5;122.5;2022-09-23 16:57:15;1664155160;2022-09-25 22:19:20
12;SEMI.BA;10.7;10.7;2022-09-23 14:54:32;1664155160;2022-09-25 22:19:20
12;TGLT.BA;5.26;5.26;2022-09-23 16:58:37;1664155160;2022-09-25 22:19:20
13;AGRO.BA;68;68;2022-09-23 16:50:53;1664155177;2022-09-25 22:19:37
13;BHIP.BA;11;11;2022-09-23 16:59:26;1664155177;2022-09-25 22:19:37
13;BOLT.BA;5.43;5.43;2022-09-23 16:59:35;1664155177;2022-09-25 22:19:37
13;BPAT.BA;107;107;2022-09-23 16:55:42;1664155177;2022-09-25 22:19:37
13;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664155177;2022-09-25 22:19:37
13;CAPX.BA;680;680;2022-09-23 16:47:16;1664155177;2022-09-25 22:19:37
13;CARC.BA;2.43;2.43;2022-09-23 16:55:31;1664155177;2022-09-25 22:19:37
13;CECO2.BA;57.7;57.7;2022-09-23 16:59:36;1664155177;2022-09-25 22:19:37
13;CELU.BA;78.9;78.9;2022-09-23 16:57:41;1664155177;2022-09-25 22:19:37
13;CGPA2.BA;103.75;103.75;2022-09-23 16:21:17;1664155177;2022-09-25 22:19:37
13;CTIO.BA;298;298;2022-09-23 15:40:11;1664155177;2022-09-25 22:19:37
13;DGCU2.BA;85;85;2022-09-23 16:56:49;1664155177;2022-09-25 22:19:37
13;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664155177;2022-09-25 22:19:37
13;DYCA.BA;105;105;2022-09-22 16:35:23;1664155177;2022-09-25 22:19:37
13;FERR.BA;18.35;18.35;2022-09-23 15:46:43;1664155177;2022-09-25 22:19:37
13;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664155177;2022-09-25 22:19:37
13;GAMI.BA;84.7;84.7;2022-09-23 16:54:02;1664155177;2022-09-25 22:19:37
13;GARO.BA;36;36;2022-09-22 14:51:04;1664155177;2022-09-25 22:19:37
13;GBAN.BA;135;135;2022-09-23 16:13:41;1664155177;2022-09-25 22:19:37
13;GCLA.BA;212;212;2022-09-23 16:58:53;1664155177;2022-09-25 22:19:37
13;GRIM.BA;160;160;2022-09-23 14:56:09;1664155177;2022-09-25 22:19:37
13;HARG.BA;210;210;2022-09-23 16:51:50;1664155177;2022-09-25 22:19:37
13;HAVA.BA;345;345;2022-09-23 16:44:31;1664155177;2022-09-25 22:19:37
13;INTR.BA;28;28;2022-09-22 15:01:02;1664155177;2022-09-25 22:19:37
13;INVJ.BA;27;27;2022-09-23 16:50:57;1664155177;2022-09-25 22:19:37
13;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664155177;2022-09-25 22:19:37
13;IRSA.BA;116.5;116.5;2022-09-23 16:59:39;1664155177;2022-09-25 22:19:37
13;LEDE.BA;133.5;133.5;2022-09-23 16:56:51;1664155177;2022-09-25 22:19:37
13;LONG.BA;16;16;2022-09-23 16:42:39;1664155177;2022-09-25 22:19:37
13;METR.BA;66.5;66.5;2022-09-23 16:27:15;1664155177;2022-09-25 22:19:37
13;MOLA.BA;2800;2800;2022-09-23 16:56:52;1664155177;2022-09-25 22:19:37
13;MOLI.BA;175;175;2022-09-23 16:58:19;1664155177;2022-09-25 22:19:37
13;MORI.BA;16.9;16.9;2022-09-23 16:58:11;1664155177;2022-09-25 22:19:37
13;OEST.BA;67.5;67.5;2022-09-23 16:38:28;1664155177;2022-09-25 22:19:37
13;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664155177;2022-09-25 22:19:37
13;RICH.BA;304.5;304.5;2022-09-23 16:42:03;1664155177;2022-09-25 22:19:37
13;RIGO.BA;300;300;2022-09-23 15:51:50;1664155177;2022-09-25 22:19:37
13;SAMI.BA;122.5;122.5;2022-09-23 16:57:15;1664155177;2022-09-25 22:19:37
13;SEMI.BA;10.7;10.7;2022-09-23 14:54:32;1664155177;2022-09-25 22:19:37
13;TGLT.BA;5.26;5.26;2022-09-23 16:58:37;1664155177;2022-09-25 22:19:37
14;AGRO.BA;67.4;67.4;2022-09-26 12:09:03;1664206304;2022-09-26 12:31:44
14;AUSO.BA;236.5;236.5;2022-09-26 11:44:41;1664206304;2022-09-26 12:31:44
14;BHIP.BA;11.45;11.45;2022-09-26 11:57:53;1664206304;2022-09-26 12:31:44
14;BOLT.BA;5.45;5.45;2022-09-26 12:11:00;1664206304;2022-09-26 12:31:44
14;BPAT.BA;110;110;2022-09-26 11:03:29;1664206304;2022-09-26 12:31:44
14;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664206304;2022-09-26 12:31:44
14;CAPX.BA;690;690;2022-09-26 12:09:03;1664206304;2022-09-26 12:31:44
14;CARC.BA;2.46;2.46;2022-09-26 12:06:41;1664206304;2022-09-26 12:31:44
14;CECO2.BA;55.2;55.2;2022-09-26 12:00:50;1664206304;2022-09-26 12:31:44
14;CELU.BA;78.8;78.8;2022-09-26 12:03:39;1664206304;2022-09-26 12:31:44
14;CGPA2.BA;108.5;108.5;2022-09-26 12:05:27;1664206304;2022-09-26 12:31:44
14;CTIO.BA;298;298;2022-09-23 15:40:11;1664206304;2022-09-26 12:31:44
14;DGCU2.BA;84.2;84.2;2022-09-26 11:50:52;1664206304;2022-09-26 12:31:44
14;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664206304;2022-09-26 12:31:44
14;DYCA.BA;105;105;2022-09-22 16:35:23;1664206304;2022-09-26 12:31:44
14;FERR.BA;17.9;17.9;2022-09-26 11:41:34;1664206304;2022-09-26 12:31:44
14;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664206304;2022-09-26 12:31:44
14;GAMI.BA;82.8;82.8;2022-09-26 12:00:44;1664206304;2022-09-26 12:31:44
14;GARO.BA;36;36;2022-09-22 14:51:04;1664206304;2022-09-26 12:31:44
14;GBAN.BA;135;135;2022-09-23 16:13:41;1664206304;2022-09-26 12:31:44
14;GCLA.BA;212;212;2022-09-23 16:58:53;1664206304;2022-09-26 12:31:44
14;GRIM.BA;160;160;2022-09-23 14:56:09;1664206304;2022-09-26 12:31:44
14;HARG.BA;211.75;211.75;2022-09-26 12:09:57;1664206304;2022-09-26 12:31:44
14;HAVA.BA;345;345;2022-09-26 11:48:29;1664206304;2022-09-26 12:31:44
14;INTR.BA;28;28;2022-09-22 15:01:02;1664206304;2022-09-26 12:31:44
14;INVJ.BA;27;27;2022-09-23 16:50:57;1664206304;2022-09-26 12:31:44
14;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664206304;2022-09-26 12:31:44
14;IRSA.BA;120;120;2022-09-26 12:09:30;1664206304;2022-09-26 12:31:44
14;LEDE.BA;131;131;2022-09-26 11:58:27;1664206304;2022-09-26 12:31:44
14;LONG.BA;16;16;2022-09-23 16:42:39;1664206304;2022-09-26 12:31:44
14;METR.BA;67;67;2022-09-26 11:24:25;1664206304;2022-09-26 12:31:44
14;MOLA.BA;2930;2930;2022-09-26 12:10:49;1664206304;2022-09-26 12:31:44
14;MOLI.BA;179;179;2022-09-26 12:09:02;1664206304;2022-09-26 12:31:44
14;MORI.BA;17;17;2022-09-26 12:08:45;1664206304;2022-09-26 12:31:44
14;OEST.BA;66;66;2022-09-26 12:01:46;1664206304;2022-09-26 12:31:44
14;PATA.BA;72.5;72.5;2022-09-23 15:58:29;1664206304;2022-09-26 12:31:44
14;RICH.BA;281;281;2022-09-26 11:38:39;1664206304;2022-09-26 12:31:44
14;RIGO.BA;300;300;2022-09-23 15:51:50;1664206304;2022-09-26 12:31:44
14;SAMI.BA;124.25;124.25;2022-09-26 12:07:01;1664206304;2022-09-26 12:31:44
14;SEMI.BA;10.75;10.75;2022-09-26 12:07:49;1664206304;2022-09-26 12:31:44
14;TGLT.BA;5.17;5.17;2022-09-26 12:11:29;1664206304;2022-09-26 12:31:44
15;AGRO.BA;67.4;67.4;2022-09-26 12:28:25;1664207957;2022-09-26 12:59:17
15;AUSO.BA;235;235;2022-09-26 12:10:16;1664207957;2022-09-26 12:59:17
15;BHIP.BA;11.5;11.5;2022-09-26 12:34:00;1664207957;2022-09-26 12:59:17
15;BOLT.BA;5.45;5.45;2022-09-26 12:38:11;1664207957;2022-09-26 12:59:17
15;BPAT.BA;111.5;111.5;2022-09-26 12:19:06;1664207957;2022-09-26 12:59:17
15;CADO.BA;49.2;49.2;2022-09-23 16:44:03;1664207957;2022-09-26 12:59:17
15;CAPX.BA;675;675;2022-09-26 12:39:14;1664207957;2022-09-26 12:59:17
15;CARC.BA;2.48;2.48;2022-09-26 12:09:45;1664207957;2022-09-26 12:59:17
15;CECO2.BA;55.2;55.2;2022-09-26 12:00:50;1664207957;2022-09-26 12:59:17
15;CELU.BA;78.8;78.8;2022-09-26 12:03:39;1664207957;2022-09-26 12:59:17
15;CGPA2.BA;108.25;108.25;2022-09-26 12:34:57;1664207957;2022-09-26 12:59:17
15;CTIO.BA;298;298;2022-09-23 15:40:11;1664207957;2022-09-26 12:59:17
15;DGCU2.BA;84.2;84.2;2022-09-26 11:50:52;1664207957;2022-09-26 12:59:17
15;DOME.BA;16.5;16.5;2022-09-12 13:00:25;1664207957;2022-09-26 12:59:17
15;DYCA.BA;105;105;2022-09-22 16:35:23;1664207957;2022-09-26 12:59:17
15;FERR.BA;17.9;17.9;2022-09-26 11:41:34;1664207957;2022-09-26 12:59:17
15;FIPL.BA;24.8;24.8;2022-09-23 14:40:53;1664207957;2022-09-26 12:59:17
15;GAMI.BA;82.8;82.8;2022-09-26 12:00:44;1664207957;2022-09-26 12:59:17
15;GARO.BA;36;36;2022-09-22 14:51:04;1664207957;2022-09-26 12:59:17
15;GBAN.BA;134;134;2022-09-26 12:09:32;1664207957;2022-09-26 12:59:17
15;GCLA.BA;212;212;2022-09-26 12:27:01;1664207957;2022-09-26 12:59:17
15;GRIM.BA;160;160;2022-09-23 14:56:09;1664207957;2022-09-26 12:59:17
15;HARG.BA;212;212;2022-09-26 12:38:51;1664207957;2022-09-26 12:59:17
15;HAVA.BA;345;345;2022-09-26 11:48:29;1664207957;2022-09-26 12:59:17
15;INTR.BA;28;28;2022-09-22 15:01:02;1664207957;2022-09-26 12:59:17
15;INVJ.BA;27;27;2022-09-23 16:50:57;1664207957;2022-09-26 12:59:17
15;IRCP.BA;128.9;128.9;2022-05-24 16:53:48;1664207957;2022-09-26 12:59:17
15;IRSA.BA;118.95;118.95;2022-09-26 12:32:34;1664207957;2022-09-26 12:59:17
